104078,3.5,4.0,3.33,3.83,3.83
104129,3.67,3.17,3.33,3.33,3.5
104141,3.5,3.5,3.5,3.33,3.33
104211,3.67,3.5,2.83,4.0,3.33
104218,2.67,2.33,2.17,3.67,2.0
104241,3.0,2.33,2.33,2.33,2.67
104243,3.5,3.33,3.0,3.83,2.83
104245,2.33,2.33,2.83,2.83,2.83
104272,4.33,4.17,4.0,3.5,4.0
104283,4.0,4.33,4.17,4.0,3.83
104303,2.17,3.33,3.5,3.67,2.83
104337,3.17,4.17,3.5,3.33,3.0
104339,3.67,3.17,3.5,3.17,3.83
104374,3.67,3.33,3.0,3.33,3.33
104419,3.0,3.83,3.83,3.5,3.17
104457,3.33,3.67,3.67,4.0,3.83
104644,2.5,2.75,2.0,2.25,0.75
104760,2.0,2.0,2.0,2.33,2.0
104837,1.12,0.88,1.0,1.25,0.38
104841,2.5,4.17,4.0,2.67,4.17
104863,3.17,3.67,3.17,3.5,3.5
104875,3.67,3.83,3.67,3.67,3.67
104879,3.33,4.0,3.5,3.5,4.0
104906,2.17,2.17,3.33,2.0,3.17
104908,1.67,2.67,2.83,2.83,3.33
104913,3.67,3.0,4.0,4.33,4.0
104925,3.5,2.5,3.5,3.5,3.5
104944,3.83,3.67,4.0,3.17,4.83
105020,0.65,0.15,0.35,0.45,0.15
105037,3.33,3.17,3.5,2.83,3.0
105121,1.8,1.5,1.2,1.95,1.8
105197,2.83,3.5,3.67,3.67,4.0
105211,3.0,2.5,2.83,2.5,2.5
105213,3.0,3.83,3.17,3.67,2.83
105246,3.83,4.33,4.67,4.67,4.33
105250,2.67,1.83,2.17,3.17,4.83
105254,3.17,3.17,3.17,3.17,3.17
105325,3.17,3.17,3.17,2.83,3.17
105351,3.0,3.17,3.0,3.17,3.0
105355,3.67,2.17,1.83,2.0,2.83
105468,2.83,3.5,3.67,3.5,3.67
105504,3.5,3.33,3.17,2.83,4.5
105540,0.3,0.22,0.2,0.25,0.15
105585,2.83,3.67,4.0,2.5,3.33
105593,3.5,3.33,3.0,4.0,3.5
105653,2.33,3.0,3.17,3.33,3.17
105720,2.48,1.8,1.58,2.48,1.8
105731,2.67,2.67,2.67,3.0,3.17
105746,2.17,1.67,1.83,2.17,1.83
105755,2.83,2.33,2.33,2.33,2.83
105801,2.17,2.0,1.83,2.17,2.17
105835,4.0,3.67,2.83,3.83,3.67
105844,3.33,4.33,3.83,3.5,4.0
105954,3.67,4.17,4.0,4.17,4.33
106002,3.67,3.83,3.0,3.67,2.67
106062,1.83,2.67,2.83,3.0,3.5
106072,3.33,3.5,2.83,3.0,3.5
106100,3.33,4.5,3.17,3.83,4.67
106144,3.0,3.67,3.17,2.83,3.0
106330,3.33,2.83,3.17,3.0,3.83
106438,3.83,4.0,3.83,3.83,3.83
106441,3.67,3.5,3.83,3.5,3.17
106487,3.67,3.33,2.83,2.83,3.33
106489,2.17,2.33,2.5,2.33,4.17
106491,2.33,2.83,3.0,3.67,3.17
106540,3.0,3.33,3.0,3.33,3.83
106542,2.5,3.0,2.67,3.0,2.5
106594,2.8,1.2,2.6,1.6,1.8
106642,1.33,2.67,3.33,3.33,3.83
106648,1.38,1.38,0.88,1.12,0.62
106696,3.5,3.17,2.33,2.67,4.17
106766,4.0,3.83,4.0,3.5,4.67
106782,4.5,3.17,2.17,2.83,3.83
106785,2.67,3.83,2.83,2.5,2.5
106839,3.67,3.67,3.5,3.5,3.67
106873,3.5,3.33,3.83,4.17,3.83
106883,2.1,0.35,1.05,2.45,1.05
106889,3.67,4.0,3.83,3.5,3.0
106916,3.83,3.33,3.0,3.0,4.0
106918,3.83,3.17,3.0,2.67,2.5
106920,3.83,4.17,3.33,4.17,3.83
106927,0.35,0.12,0.25,0.18,0.12
107013,0.22,0.18,0.28,0.32,0.18
107069,3.67,4.17,3.67,3.67,3.33
107141,3.33,4.33,3.5,3.0,4.0
107159,1.65,1.65,1.05,1.35,0.75
107314,2.5,3.0,3.83,3.33,3.17
107338,1.2,0.9,0.8,1.1,0.7
107348,2.5,2.17,3.0,2.5,3.17
107406,4.0,4.17,4.0,2.67,3.83
107408,4.83,4.83,4.33,4.83,4.83
107410,4.0,4.0,4.67,4.0,4.0
107412,3.67,3.67,3.33,3.33,4.17
107436,3.33,3.33,3.33,3.17,2.67
107447,3.33,3.33,4.0,3.33,3.33
107449,1.38,0.88,0.88,1.0,0.88
107462,2.48,1.58,1.8,2.25,1.35
107565,3.67,3.17,3.17,3.17,3.67
107630,1.05,2.1,0.88,1.4,1.4
107702,3.0,3.0,2.83,2.83,2.83
107723,1.33,1.33,1.33,1.33,2.5
107771,3.83,3.83,3.33,3.83,3.67
107780,3.25,2.0,2.75,2.75,1.75
107846,2.25,2.02,2.25,1.8,1.35
107951,1.05,1.35,1.05,1.65,0.3
107953,3.67,3.67,3.67,3.67,3.5
107997,3.33,2.33,2.83,2.83,2.83
107999,2.17,2.17,1.83,2.17,2.17
108078,2.83,2.83,3.0,2.5,1.83
108090,1.5,1.0,0.88,1.12,0.75
108156,2.67,2.0,1.67,3.17,2.67
108188,3.0,3.5,3.17,3.0,3.0
108190,1.5,3.5,1.17,3.67,2.83
108192,3.5,3.5,3.67,3.0,3.67
108540,4.0,4.17,4.0,3.0,3.5
108689,2.33,2.33,2.33,3.0,1.67
108715,3.0,3.33,2.83,2.83,3.0
108727,3.33,4.17,3.67,4.17,4.5
108729,4.33,3.17,2.83,3.17,3.67
108795,3.0,3.0,2.67,3.17,2.17
108928,2.33,3.0,3.33,3.5,2.67
108932,3.17,3.0,3.0,3.67,4.0
108945,3.0,2.17,2.5,2.67,2.17
108949,3.67,3.67,3.0,2.83,3.5
108981,4.5,4.0,4.0,4.0,4.33
109042,2.5,3.33,3.17,3.33,3.33
109161,4.17,4.17,3.5,3.83,3.83
109183,3.33,3.0,3.83,3.67,3.5
109187,3.17,2.83,2.33,2.83,2.67
109191,1.5,1.83,1.83,2.0,1.83
109241,0.82,0.75,0.6,0.82,0.22
109282,3.33,2.67,3.33,3.33,3.33
109295,1.4,1.4,1.75,2.1,0.7
109313,1.65,1.5,1.2,1.65,0.45
109317,2.83,2.83,2.83,2.83,2.83
109372,3.33,3.0,3.0,3.33,3.33
109374,4.33,4.5,4.17,4.0,4.67
109383,2.2,1.6,1.4,2.0,1.2
109416,0.3,0.22,0.2,0.25,0.15
109483,2.67,3.0,3.33,2.33,2.33
109487,2.17,4.67,3.83,3.33,3.5
109569,2.83,3.17,3.17,3.33,2.67
109576,3.0,3.0,2.83,3.0,3.0
109578,3.33,2.5,2.67,2.5,3.0
109596,3.5,3.5,3.67,3.5,3.5
109633,3.5,4.17,3.67,3.67,3.33
109673,3.0,2.83,2.33,2.67,2.83
109687,4.33,3.67,3.33,3.5,4.0
109723,2.0,2.0,2.0,2.0,2.0
109846,2.83,3.83,3.0,2.83,3.83
109848,4.17,3.67,3.17,2.17,3.0
109850,2.83,2.5,3.33,3.5,3.33
109853,2.5,2.67,2.83,2.5,2.5
109864,4.0,3.33,3.33,3.33,4.5
109895,2.83,3.33,3.17,3.33,2.83
109897,1.5,0.88,1.0,0.75,0.62
109941,2.5,2.5,2.5,2.5,2.5
109968,3.5,3.5,3.5,3.5,3.67
109971,3.67,3.67,3.5,3.67,3.83
110102,3.5,4.0,4.0,3.83,4.0
110127,2.67,2.5,2.0,2.17,2.33
110130,2.67,3.17,2.83,2.5,3.17
110281,1.2,1.65,1.8,1.8,0.75
110286,3.67,3.17,3.67,3.5,3.67
110297,3.33,3.33,3.33,4.0,3.5
110330,2.0,1.2,1.6,2.2,1.6
110350,2.1,1.05,1.8,0.9,1.2
110387,3.17,2.83,3.33,2.67,2.83
110501,2.83,3.67,3.33,3.33,4.0
110541,0.3,0.22,0.2,0.25,0.15
110553,2.83,3.5,2.0,3.0,2.83
110586,3.83,3.83,4.0,4.0,4.33
110591,4.33,3.5,3.33,3.5,3.67
110603,2.33,1.5,2.17,2.17,1.5
110611,2.83,3.0,2.83,2.83,2.67
110655,2.67,2.83,2.33,2.83,2.33
110669,3.83,3.33,3.5,3.17,3.67
110718,2.67,2.83,3.0,3.5,2.67
110730,2.5,2.33,1.67,2.67,2.5
110746,1.4,1.0,1.6,2.0,1.0
110771,3.0,2.83,3.83,3.5,3.5
110773,2.33,2.33,2.33,2.33,2.33
110781,2.83,3.33,2.67,2.17,2.0
110826,2.83,3.0,2.83,3.0,3.0
110882,4.17,4.0,3.83,3.5,4.33
111113,3.33,2.67,3.17,2.33,3.33
111146,0.3,0.22,0.2,0.25,0.15
111320,3.0,2.83,3.0,3.0,2.83
111360,2.17,4.0,2.33,4.0,3.83
111362,3.5,3.67,3.67,4.0,4.0
111364,3.17,2.67,2.5,2.67,3.5
111375,2.83,2.83,3.17,3.67,3.33
111384,3.5,3.33,3.17,3.5,3.33
111443,2.5,2.33,2.67,3.17,3.17
111551,3.0,3.67,3.5,2.5,2.33
111617,2.5,2.83,2.5,3.17,2.83
111622,3.67,3.83,3.67,4.0,4.17
111659,3.33,3.5,3.33,2.83,3.5
111663,2.33,1.83,2.33,2.33,2.5
111680,1.65,1.65,0.9,1.35,0.6
111732,4.0,4.0,4.0,3.5,4.0
111743,3.67,2.67,2.33,3.67,3.5
111759,3.5,3.83,4.0,4.0,4.0
111781,3.33,3.33,2.83,3.17,3.17
111795,3.17,3.0,3.0,2.83,2.83
111800,2.83,2.83,3.0,2.83,3.0
111817,2.0,2.0,2.0,2.0,2.0
111844,1.12,0.75,1.25,0.88,0.88
111913,4.17,4.17,3.83,4.33,4.33
111921,3.67,3.67,3.33,2.83,3.67
112006,4.33,4.0,3.83,3.83,3.83
112070,3.33,3.17,3.5,3.5,3.5
112138,2.17,3.33,3.67,4.17,3.83
112171,3.0,2.83,2.33,4.17,3.0
112175,3.0,5.0,3.5,3.5,3.67
112183,3.67,4.33,3.83,3.67,3.67
112290,2.5,3.17,2.33,4.17,4.0
112303,1.5,3.0,1.5,1.5,1.5
112316,3.33,2.0,3.17,2.83,2.5
112326,1.2,0.8,0.8,1.2,0.9
112334,4.17,4.5,3.83,3.83,3.83
112370,1.67,2.67,1.5,2.17,1.67
112421,4.33,4.33,3.0,4.17,3.67
112450,3.5,3.0,2.83,2.67,3.33
112454,1.93,1.93,1.22,1.58,0.88
112460,3.67,3.83,3.17,3.5,3.5
112497,1.83,2.5,3.17,3.17,2.67
112512,1.6,1.6,1.6,1.8,0.8
112515,3.67,3.5,3.67,4.0,3.67
112552,3.33,4.0,4.17,3.83,4.17
112556,2.5,4.33,3.67,4.33,3.67
112580,2.67,3.67,3.33,3.33,3.33
112623,3.17,3.33,3.83,3.83,3.33
112727,2.83,2.67,3.17,2.67,2.67
112749,3.33,3.33,3.33,3.33,3.33
112788,1.83,1.67,1.83,2.67,2.17
112804,2.5,3.5,3.5,4.0,4.5
112818,3.67,3.17,3.33,3.0,3.5
112852,3.5,4.17,4.5,3.17,4.17
112868,2.67,3.67,2.67,3.33,3.17
112897,1.83,2.67,2.0,3.33,1.83
112911,2.5,3.5,2.0,3.5,2.67
112940,3.33,3.33,3.17,3.83,3.17
113159,3.33,3.33,3.33,3.33,3.67
113186,2.83,2.83,2.83,2.83,2.83
113207,3.17,3.17,3.67,3.67,3.0
113225,3.83,3.17,4.17,3.33,3.0
113252,2.0,3.5,2.83,2.33,1.83
113275,3.17,3.5,3.83,4.0,3.83
113278,4.0,3.83,4.0,3.33,4.0
113280,1.65,1.65,1.05,1.35,0.75
113313,3.33,2.5,3.17,3.17,2.83
113345,1.83,4.17,2.0,2.17,2.67
113348,2.17,3.0,1.67,2.67,3.17
113350,1.17,1.67,1.83,1.17,1.17
113374,3.83,3.83,4.5,4.17,3.83
113378,1.67,3.5,1.67,2.67,2.33
113394,3.33,4.0,3.17,3.33,3.33
113416,1.4,1.2,0.5,1.0,0.8
113453,2.5,2.83,3.33,3.0,3.17
113532,2.83,2.67,2.83,3.0,2.83
113565,3.0,3.17,3.67,2.67,3.5
113573,4.5,3.5,3.67,3.0,4.17
113604,3.67,3.67,2.83,3.67,3.5
113705,3.67,3.5,3.83,3.33,4.17
113741,4.0,4.0,3.0,3.83,3.5
113780,2.5,2.67,2.17,2.17,2.17
113829,2.67,3.5,2.5,4.0,3.0
113849,1.8,1.2,1.05,1.35,0.9
113862,2.83,3.17,3.17,2.33,3.33
114028,4.0,3.83,3.83,3.67,4.0
114044,2.83,3.5,2.5,2.83,3.17
114060,3.5,3.83,3.5,3.5,3.33
114066,4.5,4.5,4.17,4.5,4.5
114074,3.33,3.33,3.33,3.5,3.33
114126,2.7,2.25,2.25,2.02,0.9
114180,2.83,3.5,3.0,3.33,3.17
114184,3.17,3.17,3.33,3.5,3.33
114246,2.5,3.17,3.33,3.17,2.33
114265,3.67,3.33,2.83,3.17,2.83
114335,1.93,1.93,1.22,1.58,0.88
114396,1.65,1.65,1.05,1.35,0.75
114494,4.17,3.0,4.0,3.0,2.67
114554,4.5,4.67,4.67,4.5,4.5
114601,3.67,2.67,3.5,3.5,2.5
114627,3.83,3.17,4.33,3.67,3.83
114662,3.33,3.17,2.0,2.67,3.5
114670,3.33,3.5,3.33,2.67,3.5
114678,2.5,3.33,2.67,3.83,3.67
114707,3.0,2.67,2.67,3.33,2.83
114713,1.67,2.83,1.83,2.67,2.33
114762,2.67,3.5,2.67,2.33,2.33
114795,2.17,3.17,2.5,3.5,3.83
114818,3.0,3.67,3.0,3.0,3.0
114847,1.67,3.33,2.17,3.17,2.17
114925,3.5,2.67,3.17,2.83,3.5
114935,3.17,3.5,3.5,3.5,3.5
115065,2.1,1.93,1.75,1.22,1.05
115111,2.0,1.6,2.0,2.0,1.2
115122,3.17,3.33,2.67,3.0,4.0
115149,2.5,4.0,3.5,3.33,3.67
115151,2.28,1.58,2.1,1.58,1.75
115170,3.33,3.83,3.33,3.5,3.33
115203,4.17,4.17,4.17,4.17,4.17
115210,2.0,3.17,2.83,3.5,3.33
115216,2.83,2.83,3.0,2.67,2.83
115231,3.17,3.83,3.83,3.67,3.83
115502,3.5,3.67,3.83,3.83,4.0
115569,2.33,3.17,2.5,3.17,3.17
115617,4.17,3.83,4.17,4.5,3.17
115664,3.83,3.83,2.83,2.5,4.33
115667,3.33,3.17,3.5,2.83,3.5
115680,3.17,3.33,3.33,3.5,3.67
115713,3.33,4.17,4.5,4.17,4.83
115727,2.2,1.4,1.6,2.0,1.2
115819,1.75,1.4,1.75,1.75,1.05
115828,2.83,3.17,3.5,3.5,3.83
115877,3.67,4.33,4.0,3.67,4.0
115969,3.83,4.17,4.0,3.83,4.0
116044,1.38,1.38,0.88,1.12,0.62
116138,2.33,4.0,2.83,3.67,3.83
116169,3.17,3.17,3.17,3.17,3.17
116207,1.58,1.05,1.75,1.22,1.22
116411,3.5,3.67,3.17,3.67,3.5
116413,3.83,3.83,3.67,3.67,3.83
116419,1.38,0.88,1.0,1.38,1.12
116505,1.58,1.4,2.1,1.75,1.4
116529,1.22,1.4,2.1,1.93,0.35
116668,3.17,3.17,3.17,3.0,3.33
116718,0.9,0.5,0.7,1.0,0.8
116724,1.93,1.75,1.58,1.05,0.7
116738,1.05,1.58,1.4,2.1,0.52
116797,4.33,3.83,4.0,3.83,4.0
116799,2.0,1.83,1.5,2.17,2.83
116817,3.67,3.67,3.83,3.5,3.67
116823,3.0,4.17,2.67,2.5,3.5
116849,2.83,3.83,3.0,2.67,3.83
116887,2.67,3.5,2.5,2.83,2.67
116897,4.0,4.0,4.0,4.0,4.17
116941,0.9,0.8,0.4,0.8,0.7
116963,0.65,0.15,0.35,0.45,0.15
116977,1.83,1.5,1.67,2.17,1.33
116985,0.83,1.5,1.33,1.33,2.5
117107,3.5,3.17,3.17,3.17,3.17
117109,3.5,4.0,2.83,4.0,4.17
117133,1.05,2.1,0.88,1.4,1.4
117176,3.17,3.5,3.33,3.0,3.83
117192,3.0,3.83,4.17,4.33,3.67
117364,3.83,3.83,4.17,3.83,4.0
117368,1.58,1.22,1.93,2.28,1.22
117444,4.0,4.17,3.5,3.5,3.83
117466,3.33,3.67,3.5,3.33,3.33
117511,3.33,3.33,3.33,3.5,3.5
117529,2.83,3.67,3.67,3.33,3.67
117533,3.83,3.17,3.83,4.17,3.83
117545,3.67,3.67,4.0,2.67,3.83
117572,1.35,0.75,1.35,0.75,0.6
117590,3.33,3.0,3.33,2.83,3.33
117630,0.32,0.08,0.18,0.22,0.08
117646,1.1,0.9,1.2,1.2,0.9
117849,3.15,1.35,2.92,1.8,2.02
117851,2.5,4.0,3.17,3.17,3.33
117867,2.83,3.33,2.83,3.67,3.17
117877,3.5,3.5,3.5,3.5,3.5
117881,2.17,3.67,2.5,3.67,2.5
117887,4.17,4.5,4.5,3.5,4.5
117895,1.83,2.83,3.17,3.33,2.67
117922,2.67,3.17,3.17,2.67,2.67
118082,3.5,3.33,3.0,3.5,3.0
118166,3.25,1.0,2.75,1.5,2.25
118198,2.45,1.58,1.75,1.58,2.45
118248,1.17,1.5,1.83,1.5,1.5
118270,1.8,1.6,1.6,1.0,0.8
118290,1.75,1.58,2.1,1.4,0.52
118326,0.6,0.52,0.38,0.9,0.38
118354,3.83,3.5,3.17,3.83,4.0
118512,0.3,0.22,0.2,0.25,0.15
118530,0.35,0.3,0.15,0.15,0.1
118572,2.33,2.33,3.33,2.33,2.33
118696,2.67,2.83,2.0,2.67,2.17
118700,3.33,3.0,3.33,3.33,3.17
118702,3.33,4.0,3.33,2.83,3.67
118706,2.67,2.67,3.17,2.67,2.83
118814,2.33,2.33,2.33,1.33,1.5
118834,1.8,0.3,0.9,2.1,0.9
118862,0.6,0.45,0.4,0.5,0.3
118880,3.33,4.0,3.33,3.83,4.0
118888,4.17,3.17,4.5,3.67,3.5
118894,1.8,1.5,0.75,1.05,1.65
118896,4.33,4.33,3.83,3.67,4.5
118900,2.0,3.17,2.17,4.0,3.67
118924,2.83,3.17,3.17,2.5,3.33
118930,4.17,4.0,4.33,4.33,4.17
118985,3.0,2.17,3.5,2.67,3.0
118997,3.67,3.67,3.0,3.17,2.83
119068,3.33,2.5,3.17,2.33,3.67
119141,2.0,3.0,3.0,2.5,2.5
119145,3.0,3.83,3.5,4.33,4.33
119153,2.83,2.83,3.5,3.67,3.33
119155,2.67,3.67,2.83,3.17,2.5
119218,3.5,3.67,3.67,3.67,3.83
119655,2.67,3.17,2.5,3.33,2.5
119714,1.22,1.58,1.22,1.93,0.35
119828,1.93,1.93,1.4,1.58,1.4
119964,2.83,2.5,2.67,2.67,2.5
120130,3.83,3.83,3.67,3.67,4.0
120138,3.83,3.83,4.0,2.83,2.67
120466,2.83,3.83,3.5,3.33,3.5
120478,3.5,2.33,3.33,2.17,3.33
120625,4.17,3.67,4.17,3.83,4.17
120635,1.83,2.17,3.0,3.67,2.83
120637,2.5,2.83,3.0,3.33,3.0
120783,3.17,2.83,2.83,2.83,3.33
120799,3.17,2.83,3.0,3.17,2.83
120807,4.0,4.0,4.67,4.5,4.0
120813,4.0,4.0,4.17,2.67,4.0
120827,1.6,1.6,1.8,1.6,1.6
120919,1.05,2.1,0.88,1.4,1.4
121007,0.3,0.22,0.2,0.25,0.15
121035,3.17,3.33,3.17,3.33,3.17
121097,0.52,0.38,0.6,0.75,0.38
121099,2.67,2.67,2.67,2.67,2.67
121129,1.1,1.4,1.1,1.2,0.8
121169,3.67,3.0,4.33,3.17,2.5
121171,4.0,4.5,3.67,3.83,4.17
121231,2.83,4.17,3.0,3.5,4.5
121253,3.0,3.0,3.17,3.33,3.17
121372,4.33,2.83,4.17,3.17,2.17
121374,3.0,3.0,3.83,4.33,3.0
121469,1.2,1.65,1.8,1.8,0.75
121781,1.8,1.5,0.75,1.05,1.65
122092,1.8,1.05,1.65,1.35,0.75
122246,0.3,0.22,0.2,0.25,0.15
122260,2.0,1.5,1.75,2.75,1.0
122433,1.1,1.1,0.7,0.9,0.5
122490,1.58,0.88,1.58,0.88,0.7
122882,2.5,3.0,4.33,2.83,4.33
122884,2.5,1.83,2.67,2.67,2.67
122886,3.0,3.33,3.5,3.5,3.0
122888,2.67,2.83,3.33,3.17,3.33
122890,2.17,3.17,2.67,2.67,3.33
122892,3.33,3.33,3.33,3.5,3.33
122896,4.17,3.0,3.0,3.83,3.33
122898,2.83,3.0,2.0,2.5,3.0
122900,3.0,3.0,3.5,3.17,3.67
122902,2.17,2.0,2.5,2.83,1.83
122904,4.0,4.33,4.17,4.0,3.5
122906,4.0,4.33,3.33,3.5,2.83
122912,4.0,3.5,3.5,3.5,3.5
122916,4.5,4.17,4.33,3.83,3.83
122918,3.33,3.17,3.0,3.0,3.5
122920,3.33,4.17,3.0,2.83,4.0
122922,2.83,3.67,2.17,3.17,3.83
122924,3.17,3.17,3.5,2.83,3.33
122926,2.5,3.67,3.83,2.67,3.0
122932,1.75,0.7,1.05,0.88,2.28
123200,2.28,0.52,1.22,1.58,0.52
123310,0.6,0.45,0.4,0.5,0.3
123553,0.3,0.22,0.2,0.25,0.15
123947,3.33,3.17,3.17,3.17,3.5
124273,3.0,3.0,3.0,3.0,3.0
124851,1.38,0.88,0.75,1.62,0.62
124853,1.05,1.05,0.75,1.5,0.3
124859,2.5,2.67,2.83,2.5,2.5
125221,1.95,1.2,1.05,1.05,1.35
125914,3.17,2.83,2.67,4.67,3.17
125916,0.67,1.67,1.17,1.83,2.17
125970,2.83,2.67,3.17,2.83,3.17
125974,4.0,4.17,3.67,3.5,4.0
126088,1.83,1.33,1.83,1.83,1.83
126090,3.83,4.17,4.17,4.17,3.83
126142,0.75,0.9,1.05,1.35,0.6
126420,2.0,2.33,2.67,2.17,1.67
126426,4.17,4.67,3.5,4.0,4.0
126430,2.83,3.0,3.5,4.17,3.17
126482,3.0,2.17,3.0,3.0,3.0
126548,2.5,3.33,2.83,2.17,3.17
126921,2.5,2.5,2.5,3.17,2.5
127052,4.5,4.17,4.33,4.67,3.67
127096,2.17,2.67,2.5,1.83,2.5
127098,4.33,3.5,2.83,2.83,4.0
127108,4.0,4.17,4.0,4.5,3.5
127114,3.33,3.67,3.67,3.33,4.0
127116,3.0,3.0,2.33,3.0,3.17
127130,3.17,3.17,3.33,3.0,3.0
127132,3.17,3.17,3.17,3.0,3.17
127134,2.33,2.67,2.67,2.67,2.33
127136,3.33,3.17,3.33,3.83,3.33
127146,4.5,4.5,3.17,3.5,4.33
127152,4.17,3.33,3.83,3.17,3.67
127164,3.5,3.17,3.0,3.0,3.67
127180,3.17,3.5,4.5,3.17,4.5
127184,0.22,0.12,0.22,0.12,0.1
127194,2.0,2.5,2.33,2.0,2.33
127198,3.33,4.0,3.5,3.5,4.0
127202,3.5,3.17,4.0,3.83,4.17
127204,2.17,2.67,2.67,2.67,2.33
127212,2.83,2.83,2.83,2.83,3.0
127298,2.83,3.67,3.17,3.17,2.83
127319,2.5,2.5,2.5,2.5,2.5
127323,2.33,2.33,2.5,2.33,2.33
127390,3.83,4.17,3.17,3.67,3.67
128089,0.3,0.22,0.2,0.25,0.15
128097,1.2,0.9,0.8,1.0,0.6
128099,2.5,2.83,2.83,2.33,2.83
128197,1.12,0.62,1.12,0.62,0.5
128360,4.0,4.67,4.0,3.33,2.67
128366,2.17,2.33,3.5,2.17,2.0
128488,1.67,1.67,2.33,2.5,2.0
128512,2.17,4.17,2.17,2.83,2.83
128520,3.0,3.0,3.33,3.67,3.17
128542,3.0,2.83,2.83,3.33,2.67
128592,1.33,2.5,2.0,2.5,1.67
128594,4.0,3.67,3.67,3.67,4.0
128620,4.33,4.5,4.17,4.33,4.33
128695,2.83,3.17,2.67,2.83,2.67
128736,3.67,3.67,3.67,3.67,3.67
128832,2.67,2.67,2.67,1.83,2.67
128838,2.5,3.17,2.67,3.5,3.0
128842,1.5,1.5,1.62,1.12,1.5
128852,4.0,2.83,2.83,2.83,4.0
128908,2.4,2.2,2.2,2.6,1.0
128914,1.58,1.8,1.58,2.7,0.68
128944,2.17,2.83,2.83,2.83,2.67
128968,2.67,2.67,2.67,2.67,2.67
128975,2.0,1.83,2.33,3.33,2.5
128991,2.83,2.83,2.67,2.17,2.83
129011,3.67,3.67,4.5,4.33,4.0
129229,1.75,0.75,0.5,0.75,0.38
129250,2.17,2.0,2.17,2.17,2.0
129313,1.93,1.93,1.22,1.58,0.88
129354,3.33,3.17,3.83,3.17,3.17
129397,2.83,2.83,2.83,3.17,2.83
129428,3.17,3.5,3.17,3.67,3.0
129514,3.67,4.0,4.33,4.17,4.0
129657,3.33,3.17,3.17,3.5,2.83
129659,3.0,3.17,3.17,3.33,3.17
129737,2.67,3.33,2.83,3.0,3.33
129779,3.17,3.0,3.17,3.17,3.33
129937,2.33,2.33,3.17,3.67,2.17
130050,2.4,0.4,1.2,2.8,1.2
130052,2.5,3.5,2.5,3.17,2.5
130073,3.0,3.17,3.0,2.67,3.33
130083,2.0,2.83,2.67,2.83,2.5
130087,2.0,2.33,2.67,2.67,2.33
130450,2.33,3.0,1.83,3.0,2.17
130452,2.33,2.67,2.33,2.0,2.67
130482,1.93,1.93,1.22,1.58,0.88
130490,2.67,2.67,3.0,3.33,2.0
130498,1.8,1.2,0.45,2.1,0.9
130518,3.5,3.83,4.0,3.5,4.33
130520,2.67,3.5,3.17,2.33,2.83
130576,3.17,3.17,3.0,3.67,3.0
130578,2.83,2.67,2.67,2.67,2.83
130634,2.33,1.83,3.33,3.83,1.83
130686,3.33,3.5,3.0,3.5,3.83
130840,3.33,3.0,2.67,2.67,2.83
130842,3.17,3.5,3.17,2.67,3.17
130970,4.5,4.5,4.5,4.67,4.17
130976,0.88,0.75,0.75,1.38,0.5
130978,4.0,4.0,3.67,3.67,4.0
131013,3.17,2.83,3.0,3.0,3.0
131023,4.0,4.0,4.0,4.17,4.0
131098,1.65,1.5,1.95,1.65,1.8
131104,1.65,1.5,1.95,1.65,1.8
131130,1.93,1.75,2.28,1.93,2.1
131237,4.17,3.33,3.5,4.17,4.17
131439,1.33,2.5,3.17,3.17,1.33
131480,2.33,2.0,2.33,2.33,2.33
131578,1.12,1.0,0.5,1.0,0.88
131656,2.5,3.33,2.5,2.83,4.0
131714,3.5,3.0,2.83,2.67,3.5
131724,3.83,4.17,4.17,4.0,4.17
131739,2.83,3.5,3.17,2.67,2.83
131749,1.75,1.4,0.88,1.4,1.05
131796,3.67,3.5,3.67,4.0,3.0
131826,3.67,2.67,3.5,3.33,2.33
131920,3.83,3.83,3.67,4.17,3.83
131934,0.55,0.65,0.6,0.6,0.45
132046,3.67,3.0,3.67,2.33,3.17
132153,1.25,1.0,1.38,0.88,1.12
132157,2.67,2.17,2.17,3.17,1.5
132335,3.5,3.67,3.67,3.67,3.67
132362,2.4,1.6,1.4,1.8,1.2
132422,1.65,1.65,1.05,1.35,0.75
132424,2.67,1.67,3.0,2.33,3.33
132454,1.8,1.35,1.2,1.65,1.05
132462,1.35,1.35,1.65,1.65,1.05
132488,0.6,0.9,0.9,0.75,0.6
132496,3.0,3.17,2.67,3.5,3.0
132584,1.33,2.0,2.0,2.0,2.0
132618,1.5,1.2,1.65,1.05,1.35
132660,2.0,3.83,2.33,3.5,3.67
132796,2.67,2.83,2.83,2.83,2.0
132800,3.33,3.33,3.5,3.67,3.17
132888,3.83,4.0,4.33,4.17,4.0
133195,2.5,2.67,3.17,3.5,2.67
133281,3.0,2.67,3.0,3.17,3.17
133365,3.17,3.83,3.83,3.17,3.17
133377,2.67,2.17,2.67,2.5,3.17
133419,2.17,2.0,2.17,2.5,2.17
133545,2.83,2.83,3.67,2.33,3.17
133645,4.33,4.33,3.83,4.33,3.67
133712,4.0,4.0,4.33,4.0,4.33
133716,1.22,1.05,1.05,1.93,0.7
133771,2.5,3.5,2.0,2.67,3.0
133780,2.2,1.8,1.8,1.8,1.4
133782,2.17,2.67,2.83,2.33,2.83
